age,previous_gpa,attendance_rate,participation_score,assignment_completion,study_hours_per_week,digital_literacy,previous_course_failures,extracurricular_hours,work_hours_per_week,distance_from_campus,final_grade,gender_Female,gender_Male,gender_Non-binary,socioeconomic_status_High,socioeconomic_status_Low,socioeconomic_status_Middle,family_support_High,family_support_Low,family_support_Medium,program_of_study_Biology,program_of_study_Business,program_of_study_Chemistry,program_of_study_Computer Science,program_of_study_Data Science,program_of_study_Economics,program_of_study_Engineering,program_of_study_Liberal Arts,program_of_study_Mathematics,program_of_study_Psychology,first_generation_student_False,first_generation_student_True,has_textbooks_0,has_textbooks_1,has_online_resources_0,has_online_resources_1,has_tutoring_0,has_tutoring_1,has_study_group_0,has_study_group_1,completed_course,study_participation_interaction,gpa_attendance_interaction,extracurricular_work_interaction,engagement_score,academic_risk,is_high_gpa,is_low_attendance,has_all_study_resources,has_no_study_resources
-0.3229903415937034,0.4285316718305129,-1.9238323282720151,-0.3293351513311832,1.7531781215111373,-0.4521010393555303,1.0590918779290857,-0.5283969817818658,-0.7717978246106771,-0.8716396029430646,-0.015133493065575892,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,27.09,1.29,0.0,147.8,-2.0,0,1,0,-2
-0.7197843730355994,0.20349403433374452,-0.4521942468400146,1.667616765950653,0.8814192506474654,0.08732748433527857,-0.05495988707345892,-0.5283969817818658,-1.0192746815828908,-0.8716396029430646,-0.24939809160390403,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,61.0,1.8525,0.0,160.0,-1.85,0,0,0,-2
-0.7197843730355994,0.2635040709995495,0.016054233615621537,-0.49125017165133195,0.7845571538848352,0.7466290132907121,1.3773923822155265,-0.5283969817818658,-0.8130439674393793,0.35842062700264105,0.17227818576508658,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,49.800000000000004,2.0808,14.3,161.5,-1.8900000000000001,0,0,0,-2
0.8673917527319847,-1.3567669189771838,-0.6528721670352875,-0.8690518857316794,-0.2550960180340621,-0.6319105472524665,0.051140281022021575,-0.5283969817818658,-0.7717978246106771,-0.8716396029430646,-0.06198641277324156,-0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True,19.61,1.1222,0.0,134.7,-0.81,0,0,0,-2
0.47059772129008864,-1.161734299813318,-0.5190868869051056,-0.16742013101103442,0.17109720772151044,0.7166607619745555,-0.3732603913598999,-0.5283969817818658,0.21810960327817785,-0.8716396029430646,-0.06198641277324156,-1.2603942379757063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,54.11999999999999,1.2416,0.0,144.6,-0.94,0,0,0,-2
-1.1165784044774953,1.088642075154367,1.0194438345919856,-1.192881926371977,0.7328973689447659,-1.3211803275240557,1.4304424662632667,3.3856547351208435,0.383094174592987,-0.8716396029430646,-0.8116331280958915,-1.2603942379757063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,6.58,2.9928,0.0,174.4,-0.43999999999999995,0,0,0,-2
0.8673917527319847,-0.06655113066237794,-1.723154408076742,0.4262682768295117,-1.6886550501209896,1.7355813067238615,-0.4793605594553804,-0.5283969817818658,0.3006018889355823,1.304620803883953,-1.0458977266342195,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,89.32,1.2282,87.39999999999999,98.9,-1.67,0,1,0,-2
0.07380368984819263,0.6985768368266353,1.2870143948523494,-0.3293351513311832,0.2162995195440714,0.9564067725038042,-1.434262072314704,-0.5283969817818658,0.7130633172226052,-0.8716396029430646,0.008292966788257047,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,56.699999999999996,2.8938,0.0,172.0,-2.18,0,0,0,-2
0.8673917527319847,0.00846141516987863,1.2870143948523494,-0.49125017165133195,0.7522697882972917,-0.27229153145859386,-0.4793605594553804,-0.5283969817818658,0.9605401741948192,-0.8716396029430646,-0.6242214492652289,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,29.400000000000002,2.4752,0.0,180.0,-1.7200000000000002,0,0,0,-1
0.47059772129008864,0.00846141516987863,1.0863364746570765,-0.5991935185314313,0.11943742278144118,1.2261210343492088,0.6877412895949035,-0.5283969817818658,0.13561731762077323,-0.8716396029430646,-0.7882066682420587,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,57.42,2.3936,0.0,167.0,-1.7200000000000002,0,0,0,-2
-1.1165784044774953,0.9686220018227572,-2.4589734487927424,-0.05947678413093508,1.2946975301680212,1.0762797777684285,1.5365426343587476,-0.5283969817818658,0.5893248887364985,1.210000786195822,0.4533957040110806,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,63.92,1.176,99.0,133.2,-2.36,0,1,0,-2
-0.7197843730355994,-0.5616339331552688,-0.7197648071003785,0.1564099096292636,-2.3602322543418928,-0.18238677751012575,0.15724044911750207,-0.5283969817818658,-0.5243209676384634,-0.8716396029430646,-0.34310393101923514,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,37.440000000000005,1.4273999999999998,0.0,103.0,-1.3399999999999999,0,0,0,-2
0.8673917527319847,0.08347396100213453,1.0863364746570765,-0.49125017165133195,1.6434010785134896,-0.18238677751012575,1.4304424662632667,-0.5283969817818658,-1.0605208244115931,-0.8716396029430646,1.507586397433557,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,31.200000000000003,2.4376,0.0,190.8,-1.77,0,0,0,-2
0.47059772129008864,-0.5016238964894638,0.9525511945268945,-0.3293351513311832,-0.009712039568732445,-0.871656557781715,-1.381211988266964,-0.5283969817818658,-0.7717978246106771,0.45304064469077227,0.31283694488808356,-0.8020690605299949,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,True,18.27,2.0467999999999997,16.8,163.5,-1.38,0,0,0,-2
-0.3229903415937034,-0.4716188781565613,0.6180879942014403,-0.05947678413093508,1.0299411323501648,-0.12245027487781358,-0.4263104754076404,-0.5283969817818658,1.6204784594540558,-0.8716396029430646,-0.8584860478035571,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,36.72,1.944,0.0,175.1,-1.4,0,0,0,-2
0.07380368984819263,-0.3515988048249513,-0.3853016067749236,-0.16742013101103442,1.4173895194006856,-1.2013073222594317,-0.26716022326441946,1.4286288766694888,-0.9780285387541887,3.2916411753347083,0.4533957040110806,0.34374388308428355,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,11.879999999999999,1.6368,30.799999999999997,165.89999999999998,-0.48,0,0,0,-2
1.2641857841738806,0.21849654350019543,-0.11773104651456043,0.10243823618921369,-0.9525031147249999,0.6267560080260877,-0.05495988707345892,-0.5283969817818658,-0.6068132532958679,-0.8716396029430646,0.1254252660574211,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,56.089999999999996,2.002,0.0,133.7,-1.8599999999999999,0,0,0,-2
-0.7197843730355994,-0.5316289148223663,-0.050838406449469443,-0.7071368654115306,-0.5844271470270054,0.6567242593422437,0.15724044911750207,-0.5283969817818658,-1.0605208244115931,2.156200963077134,-0.8819125076573899,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,44.8,1.6755999999999998,16.0,138.89999999999998,-1.3599999999999999,0,0,0,-2
0.47059772129008864,1.2986772034846845,-1.3217985676861965,1.1279000315501566,-0.16469139438894115,-1.3211803275240557,0.7938414576903846,-0.5283969817818658,0.836801745708712,1.210000786195822,-0.7179272886805602,0.11458129436142785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,12.6,1.8616000000000001,112.19999999999999,129.8,-2.58,1,0,0,-2
-0.3229903415937034,-0.9667016806494522,0.1498395137458035,0.1564099096292636,-0.41007537285427087,1.5557717988269253,-0.4263104754076404,-0.5283969817818658,-0.35933639632365416,-0.20929947912614622,0.4065427843034147,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,79.2,1.5317999999999998,15.400000000000002,146.2,-1.0699999999999998,0,0,0,-2
-0.3229903415937034,-0.21657622232689042,0.016054233615621537,-0.49125017165133195,-0.9525031147249999,-0.6918470498847786,0.21029053316524207,-0.5283969817818658,-0.5655671104671657,0.35842062700264105,-1.2801623251725476,-3.3228575364814072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,21.0,1.8503999999999998,22.099999999999998,134.6,-1.5699999999999998,0,0,0,-2
1.2641857841738806,-0.4866213873230122,-0.050838406449469443,0.4262682768295117,0.4681409711269094,4.522628679126374,-0.0019098030257184368,-0.5283969817818658,-1.2255053957264024,-0.020059443749883794,-1.3504417047340462,0.11458129436142785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,160.93,1.6969,0.9,157.3,-1.3900000000000001,0,0,0,-1
0.8673917527319847,1.4937098226485506,1.4207996749825313,-0.005505110690885174,0.5198007560669796,0.027390981702966676,-0.9568113158850424,-0.5283969817818658,-0.2768441106662497,1.683100874636478,-0.13226579233473995,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,True,40.71000000000001,3.4503000000000004,64.8,179.3,-2.71,1,0,0,-2
0.8673917527319847,0.18849152516729292,-0.11773104651456043,-1.8405420076525725,-1.804889566236146,1.5557717988269253,-0.05495988707345892,-0.5283969817818658,1.0430324598522236,0.7369006977551659,-0.20254517189623836,-0.8020690605299949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,38.5,1.9879999999999998,95.19999999999999,116.9,-1.8399999999999999,0,0,0,-2
1.2641857841738806,1.0586370568214647,-0.050838406449469443,0.4262682768295117,-0.7975237599047917,-0.9016248090978711,-0.10800997112119894,-0.5283969817818658,0.42434031742168915,-0.20929947912614622,-0.03855995291940862,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True,21.56,2.4282,28.699999999999996,137.7,-2.42,0,0,0,-2
0.07380368984819263,-1.5818045564739527,0.2836247938759855,-1.030966906051828,0.9459939818225521,-0.4521010393555303,-0.10800997112119894,-0.5283969817818658,-0.7717978246106771,0.07456057393824742,-0.20254517189623836,-1.0312316492528506,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,21.5,1.2616,12.0,167.0,-0.6599999999999999,0,0,0,-2
0.8673917527319847,0.2635040709995495,-0.6528721670352875,1.0739283581101073,0.22921446577908894,-0.6319105472524665,0.10419036506976159,-0.5283969817818658,-0.8955362530967841,1.5884808569483468,0.17227818576508658,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,32.93,1.7918,23.400000000000002,145.8,-1.8900000000000001,0,0,0,-2
-0.3229903415937034,0.9086119651569522,0.9525511945268945,-0.22139180445108386,-0.8685559641973873,-1.2013073222594317,0.15724044911750207,-0.5283969817818658,-0.19435182500884504,-0.8716396029430646,1.2498953390413958,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,11.700000000000001,2.8552,0.0,150.4,-2.32,0,0,0,-2
0.07380368984819263,0.06847145183568296,0.6849806342665307,0.912013337789958,0.14526731525147535,-1.0814343169948073,-0.4263104754076404,-0.5283969817818658,0.25935574610688017,2.061580945389003,-0.27282455145773676,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,18.92,2.2632,114.7,164.2,-1.7599999999999998,0,0,0,-2
-0.3229903415937034,1.1036445843208187,1.2201217547872585,-0.6531651919714807,-0.9395881684899828,-0.3022597827747501,1.3773923822155265,1.4286288766694888,-1.0192746815828908,1.9669609277008717,-1.1630300259033837,-0.34374388308428355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,27.36,3.1050000000000004,18.0,152.5,-1.4500000000000002,0,0,0,-2
0.07380368984819263,-0.5616339331552688,0.4174100740061674,0.10243823618921369,-1.0493652114876302,0.2072004895999029,-1.169011652076003,-0.5283969817818658,-0.8955362530967841,1.210000786195822,-1.3035887850263805,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,46.15,1.8252,19.8,140.2,-1.3399999999999999,0,0,0,-2
0.47059772129008864,1.463704804315648,1.6883702352428946,1.3437867253103553,1.404474573165668,-0.9615613117301831,-0.6915608956463414,-0.5283969817818658,-0.8955362530967841,-0.8716396029430646,-0.5773685295575633,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,24.44,3.5793,0.0,199.5,-2.69,1,0,0,-2
-1.1165784044774953,1.9287825884756362,1.5545849551127127,-0.22139180445108386,0.8555893581774302,-0.5120375419878425,1.6426428024542277,3.3856547351208435,0.46558646025039163,0.2638006093145098,-0.5539420697037305,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,26.65,3.8,50.400000000000006,186.1,-1.0,1,0,0,-2
2.4545678784995686,-0.3966063323243047,0.4174100740061674,-0.5991935185314313,1.1203457559952867,-0.7517835525170908,-1.0629114839805225,-0.5283969817818658,-0.9367823959254862,-0.8716396029430646,-1.1161771061957182,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,19.139999999999997,1.9110000000000003,0.0,172.5,-1.4500000000000002,0,0,0,-2
-1.1165784044774953,-0.4866213873230122,1.5545849551127127,0.7500983174698097,-0.8620984910798786,-0.2423232801424379,-1.381211988266964,-0.5283969817818658,-0.8955362530967841,-0.8716396029430646,-1.3972946244417117,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,41.5,2.2705,0.0,161.3,-1.3900000000000001,0,0,0,-2
-1.1165784044774953,1.508712331815002,0.21673215381089447,0.7500983174698097,0.435853605539366,0.5368512540776194,0.8468915417381245,-0.5283969817818658,1.8267091735975673,0.7369006977551659,-0.6242214492652289,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,63.080000000000005,2.79,127.5,161.39999999999998,-2.72,1,0,0,-1
1.2641857841738806,1.6437349143130628,-0.7866574471654695,-0.5452218450913814,-0.5908846201445137,-0.09248202356165763,-2.176963248983067,1.4286288766694888,0.3418480317642847,0.45304064469077227,2.0698214339255445,-0.34374388308428355,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,32.45,2.286,54.6,128.10000000000002,-1.81,1,0,0,-2
0.8673917527319847,-0.5766364423217197,-1.6562617680116516,-2.1104003748528206,-0.2809259105040972,-0.6618787985686226,-0.21411013921667943,-0.5283969817818658,-0.19435182500884504,-0.8716396029430646,0.1254252660574211,-1.9478820041442733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,10.8,1.0951,0.0,117.0,-1.33,0,1,0,-2
0.47059772129008864,-0.4566163689901097,0.9525511945268945,-0.5991935185314313,-0.31967074920914895,1.016343275136116,1.6426428024542277,-0.5283969817818658,-0.19435182500884504,0.6422806800670346,0.008292966788257047,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,53.35999999999999,2.0726,41.6,158.2,-1.4100000000000001,0,0,0,-2
0.47059772129008864,-0.32159378649204884,0.6849806342665307,0.8040699909098591,0.6618651646521698,0.17723223828374693,-1.5934123244579246,1.4286288766694888,-1.2255053957264024,-0.8716396029430646,-0.4368097704345665,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,53.760000000000005,2.05,0.0,172.0,-0.5,0,0,0,-1
-0.3229903415937034,-1.4317794648094402,1.2201217547872585,-0.8150802122916295,-0.28738338362160554,-0.0625137722455017,-2.0708630808875865,-0.5283969817818658,-0.11185953935144057,0.5476606623789034,-0.5773685295575633,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,30.24,1.584,42.0,162.3,-0.76,0,0,0,-2
-1.1165784044774953,-0.981704189815903,0.8187659143967125,0.048466562749164256,-0.8750134373148961,-0.9615613117301831,-1.5403622404101844,-0.5283969817818658,1.373001602481842,-0.8716396029430646,0.24255756532658518,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,18.2,1.7304,0.0,148.8,-1.06,0,0,0,-2
0.07380368984819263,-1.0717192448146104,-1.723154408076742,-0.6531651919714807,0.09360753031140609,0.8365337672391798,1.0060417938813455,3.3856547351208435,-0.8955362530967841,-0.8716396029430646,-1.0693241864880525,-4.23950789137283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,True,49.019999999999996,0.92,0.0,124.5,1.0,0,1,0,-2
-1.1165784044774953,-0.8316790981513905,-0.7866574471654695,-2.056428701412771,-0.3067558029741323,0.26713699223221504,1.2182421300723056,-0.5283969817818658,-1.0192746815828908,-0.8716396029430646,2.678909390125198,-2.4062071815899846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,20.77,1.296,0.0,129.7,-1.1600000000000001,0,0,0,-2
0.8673917527319847,-0.05154862149592636,0.6849806342665307,-0.7071368654115306,0.7264398958272567,0.3270734948645272,-0.4793605594553804,1.4286288766694888,-1.1430131100689978,-0.8716396029430646,-1.0458977266342195,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,38.64,2.1976,0.0,170.2,-0.6800000000000002,0,0,0,-2
-0.3229903415937034,0.21849654350019543,1.6883702352428946,0.7500983174698097,-0.7458639749647225,-0.39216453672321816,0.7938414576903846,-0.5283969817818658,-0.02936725369403591,-0.8716396029430646,0.3362634047419163,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,37.35,2.7742,0.0,165.1,-1.8599999999999999,0,0,0,-2
-1.1165784044774953,1.6137298959801605,1.6883702352428946,-2.488202088933168,-1.2689192974829253,-0.5420057933039985,1.5365426343587476,1.4286288766694888,0.3006018889355823,-0.7770195852549335,-0.9990448069265541,0.34374388308428355,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,9.2,3.6763,3.8,151.0,-1.79,1,0,0,-2
-0.3229903415937034,-1.0717192448146104,0.5511953541363493,0.31832492994941236,-0.022626985803749992,2.215073327782358,1.6426428024542277,-0.5283969817818658,0.383094174592987,-0.8716396029430646,-0.17911871204240562,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,99.0,1.6,0.0,158.5,-1.0,0,0,0,-2
0.47059772129008864,1.0136295293221111,-0.050838406449469443,-1.246853599812027,1.611113712925946,-0.5420057933039985,-0.21411013921667943,1.4286288766694888,-0.7305516817819748,1.0207607508195595,0.4768221638649133,0.11458129436142785,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,18.4,2.4069,26.0,171.89999999999998,-1.3900000000000001,0,0,0,-2
-0.7197843730355994,-0.24658124065979292,-1.3217985676861965,0.6961266440297593,-0.6425444050845834,-1.0514660656786514,-2.389163585174028,-0.5283969817818658,1.084278602680926,-0.8716396029430646,-1.233309405464882,-0.34374388308428355,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,18.859999999999996,1.3259999999999998,0.0,121.6,-1.5499999999999998,0,0,0,-2
